Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107647449M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107647488M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107647548A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107648880U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107648912K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107649894T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650022H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650163P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650500H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650541Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650655N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650827U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650834H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650900P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107650909P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107651855E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107652010G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107652030J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107652309X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107652373P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107652639K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107652899M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107653994H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654054P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654167R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654215K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654430J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654595L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654883N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107654901N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107656828E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107656958P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657003J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657202Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657261J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657321K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657328A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657464K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657484F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657881A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107657890K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107658106J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107658154P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107658221R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107658418Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107658984E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659092E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659170J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659330H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659402F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659510M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659555M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659761G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659776K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659906W
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107659908K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660072E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660073R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660074M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660091G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660242E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660263J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660279D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107660910Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107661142L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107661215Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107662136T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107662364D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107662400U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107662474T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107662947C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663191J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663269N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663320F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663337K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663378E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663382F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663413J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663453Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663482D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663531Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663552J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663609M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663633K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107663730L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664125N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664163Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664164P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664180R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664245R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664305K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664345H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664409K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664436U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664501R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664509Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664571L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664576E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664593G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664650U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664708L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664753N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664802T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664804C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664913J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664940K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107664944E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665072E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665092X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665104R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665240T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665277H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665307T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665403X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665436R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665589A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665619F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665634C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665653Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665654H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665673X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665675L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665702T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665723H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665726X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665732P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665739N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665757G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665803W
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665845G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665850Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665912F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107665984W
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666089A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666135G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666139X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666152P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666233M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666250M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666258J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666323Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666568C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666684H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666724P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107666926T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667054T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667061Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667084F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667122G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667155J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667160Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667415Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667511D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667675Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667742Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667797A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667855M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667876U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667914R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667926R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107667974F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668068H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668172R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668193J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668242G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668292J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668356Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668361X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668489G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668721A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107668785T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669082N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669366T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669426E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669532C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669842N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669847X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107669994Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670035A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670061J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670279J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670398K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670522K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670590Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107670998Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671178C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671353R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671595U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671623L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671719A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671732K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671856E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107671946A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672121Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672132L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672325L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672604F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672678J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672743P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107672782L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107673895M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674013Q
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674033U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674367N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674449P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674487U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674606P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674700Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674709H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674743T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674761J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107674878P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675128W
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675139M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675265Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675288G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675443T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675492P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675524R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675652U
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675654P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675702X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675745A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675747X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675780F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107675831T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107676058D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107676212J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107676483D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107676831E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107676999T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677001T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677069L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677079T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677419M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677466K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677534R
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677767G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107677822H
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678082Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678106X
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678130M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678219A
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678242D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678275K
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678371N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678380M
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678601J
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678833F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678864W
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678951N
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107678989G
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679012D
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679058P
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679069E
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679072Y
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679197C
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679321L
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679598W
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679611F
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679743T
0,0,0,2019,Niedostosowanie prędkości do warunków ruchu,,,EWK-107679777Q
