Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107449492P
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107449721F
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107449913W
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107450312D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107450489T
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107450545A
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107451570A
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107452543G
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107452921R
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107453353R
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107453807Y
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107456148X
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107456217Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107456689P
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107457506C
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107457940F
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107457953E
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107460968M
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107461064X
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107462119C
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107464236J
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107464813D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107465675R
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107465741D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107465863H
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107466019R
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107467213U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107467217U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107467365D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107470111E
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107470575U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107471335U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107471660A
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107471825X
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107472228Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107474406D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107474498W
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107475771K
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107476531T
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107477043A
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107477165H
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107478226T
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107478254R
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107478718K
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107479405P
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107479736Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107480576C
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107481688D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107483928Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107484393Y
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107485190E
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107485542W
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107488519U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107489586M
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107490256L
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107490491U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107494298L
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107494325E
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107496652L
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107500206P
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107500599Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107500708G
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107501655W
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107501665U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107507451N
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107512640Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107513946L
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107514233N
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107518461N
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107518971E
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107519072U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107520948U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107522649K
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107524906Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107527774D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107528994A
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107529382Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107529464J
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107530861C
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107536022D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107537205Q
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107537426L
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107537454D
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107542562K
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107542601Y
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107546100U
0,0,0,2018,Nieprawidłowe wyprzedzanie,,,EWK-107552418T
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-106727492L
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-106879950Q
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-106901557G
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107128270G
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107196141M
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107250082L
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107254234L
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107258305L
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107284528Y
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107343853M
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe wyprzedzanie,,,EWK-107385193L
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe zmienianie pasa ruchu,,,EWK-107035102R
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe zmienianie pasa ruchu,,,EWK-107139542D
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe zmienianie pasa ruchu,,,EWK-107313840N
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe zmienianie pasa ruchu,,,EWK-107320041M
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieprawidłowe zmienianie pasa ruchu,,,EWK-107434330Y
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106867891T
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106869346Y
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106937145P
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106950760G
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-107211946F
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-107375040W
0,0,0,2018,Nieprawidłowe wyprzedzanie; Nieustąpienie pierwszeństwa przejazdu,,,EWK-107489559K
0,0,0,2018,Nieprawidłowe wyprzedzanie; Niezachowanie bezp. odleg. między pojazdami,,,EWK-106710004R
0,0,0,2018,Nieprawidłowe wyprzedzanie; Niezachowanie bezp. odleg. między pojazdami,,,EWK-106976597G
0,0,0,2018,Nieprawidłowe wyprzedzanie; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107319226Y
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",Nieostrożne wejście na jezdnię: przed jadącym pojazdem,,EWK-107102178K
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106656860J
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106658823P
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106677047W
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106691703R
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106709718T
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106719837Q
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106750909Q
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106761711M
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106763791C
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106782185Y
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106787288G
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106792441G
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106804306X
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106812031Q
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106812523K
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106824321M
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106934339U
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106950981G
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106956078A
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106963747R
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-106964379C
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107055082X
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107072829Q
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107086833E
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107103197W
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107107195P
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107123697T
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107128015F
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107152193K
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107159916Y
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107165467R
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107180073M
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107196145H
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107252925D
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107257159Q
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107269579L
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107274880E
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107278107J
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107293079D
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107310537W
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107313198H
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107415411P
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107439233U
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107450564Y
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107453297P
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107468330R
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107478709L
0,0,0,2018,"Nieprawidłowe zatrzymywanie, postój",,,EWK-107537779J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106652862C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106655171G
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106656708F
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106659113D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106660362Q
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106663033T
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106664035M
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106671325D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106673768W
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106674051A
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106677536L
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106684656H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106697315G
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106702125T
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106704318K
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106706647X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106738027W
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106744701C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106749062Y
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106751066D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106754319L
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106786933G
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106798274N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106798280N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106805079W
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106809774F
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106813538N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106840977U
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106853000H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106866170W
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106866775T
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106876068K
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106887235M
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106889537H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106898508E
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106916893J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106916943A
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106926487H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106926902F
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106934531K
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106951157C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106957886D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106959106J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106959277C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106970111M
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106973670Y
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106974133H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106975679H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106993781T
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-106993831C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107037920C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107042555M
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107049118N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107049129J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107053555L
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107062008X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107069816N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107080835L
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107090167C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107094350C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107102136P
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107102304P
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107103723R
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107105795P
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107106734J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107107312P
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107117932T
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107142423Q
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107150579A
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107156837C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107156862E
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107171596F
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107180449M
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107191853N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107199060Y
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107208305X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107237608Y
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107238141R
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107244963R
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107258295N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107260145X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107260246E
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107264975A
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107267156C
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107271985E
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107272826R
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107285304K
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107286663H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107287969J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107304992F
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107311021U
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107315227G
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107318935R
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107320973H
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107322015D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107340531J
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107353247X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107353832D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107355238W
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107373072G
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107379212Y
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107386751P
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107406127X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107412913L
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107417069D
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107437570U
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107451759K
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107462865A
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107466923N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107488040X
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107488159U
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107490487G
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107491254F
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107496154A
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107511756N
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107516943K
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107522128T
0,0,0,2018,Nieprawidłowe Zawracanie,,,EWK-107524037G
0,0,0,2018,Nieprawidłowe Zawracanie; Nieprawidłowe cofanie,,,EWK-107470286M
0,0,0,2018,Nieprawidłowe Zawracanie; Nieprawidłowe wyprzedzanie,,,EWK-106701979Q
0,0,0,2018,Nieprawidłowe Zawracanie; Nieprawidłowe wyprzedzanie,,,EWK-107312902Q
0,0,0,2018,Nieprawidłowe Zawracanie; Niezachowanie bezp. odleg. między pojazdami,,,EWK-106963140W
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106650631C
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106651638T
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106653908M
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106657006W
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106657027K
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106657478H
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106657647L
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106657990F
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106658955Q
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106659572A
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106660650E
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106660845R
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106661422E
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106662356F
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106663556U
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106664968T
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106665238M
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106665240A
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106665953J
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106667717J
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106668029F
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106668652F
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106669937F
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106671882P
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106672084K
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106673039E
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106674554N
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106678945D
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106679673Q
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106679852Y
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106679945P
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106684161J
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106684177R
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106684185Y
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106685305W
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106685610D
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106685613G
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106687244H
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106688074P
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106690086F
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106692545A
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106696866N
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106698574G
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106699990Q
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106701185P
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106701855E
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106701961L
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106704201M
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106704279U
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106705744N
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106705827H
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106705993H
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106706165R
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106706592D
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106706657L
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106707935Y
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106708249X
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106708273G
0,0,0,2018,Nieprawidłowe zmienianie pasa ruchu,,,EWK-106710031F
