Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103742174C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103744039W
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103744143H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103746519T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103748737G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103765970L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103766276X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103785588P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103795241F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103796975M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103801082R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103805080R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103806438C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103807057M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103821023C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103821691L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103823550W
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103828683X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103830258R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103851333H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103853376M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103858171F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103861962T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103865928P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103865938N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103866091L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103878936T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103887940X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103889878P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103911496A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103913010K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103913434C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103913504W
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103923188U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103944670U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103959252G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103959590H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-103998370Q
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104001285L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104001304K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104002857K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104004622N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104010403F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104015521W
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104024022X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104024338M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104028114Q
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104028215M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104043725P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104043842H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104044158A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104059096T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104071799C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104089327J
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104102876N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104106955K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104108353H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104121206D
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104122042M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104129104F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104135567G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104136097T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104154249E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104156119A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104160038P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104162018Q
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104165180U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104166349M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104170345G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104188048A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104189173K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104192278Q
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104197916N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104204441M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104205012K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104217079R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104227437Q
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104229733U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104233661M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104233707X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104233810K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104235752G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104235773M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104242160U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104272280J
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104272660F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104272685H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104273969Y
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104278021X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104284664E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104285029L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104290278H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104321421Y
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104338482H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104343123D
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104344038J
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104353173C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104396436M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104402072N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104412767T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104433781P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104442189T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104442548C
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104443357N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych (od 11.2015),,,EWK-104471407T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104725711J
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104813177P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104840293Q
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104880770G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104880941Y
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104890251A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104891188K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104908674K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104924794H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104925368N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104978971N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104982992F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104985849Y
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-104991497X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105004819T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105061284A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105142375J
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105169914L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105300035E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-103817007P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-103889873L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-103941938W
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-104156083L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-104229152L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-104235170A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną  (od 11.2015),,,EWK-104315311A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104472629L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104522881N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104600323A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104667800Y
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104710407U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104758233D
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104790300E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104808308G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104814313E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104835355Y
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104861347A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104862303H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104874256U
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104886174K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104912865X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104931403M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-104985925A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105065788R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105133351K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105149136K
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105152891D
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105152956A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105167579H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105173087G
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105173091D
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105293981H
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105296677N
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105296893T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach,,,EWK-105310940A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103733328X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103795281X
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103851623E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103883834M
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103917894F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103947439F
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103947455A
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-103998423P
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104011416L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104038111R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104092949L
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104187995T
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104235044R
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104235739E
0,0,0,2016,Nieustąpienie pierwszeństwa pieszemu w innych okolicznościach (od 11.2015),,,EWK-104366320J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,Oślepienie przez inny pojazd lub słońce,EWK-104857941X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104452258F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104452368C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104452784W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104452897C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104452926P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104453128M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104453178K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104453202H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104453235F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104453259W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104454285K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104463391R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104463483P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104463760N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104463769X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104463830A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104464093J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104464159M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104465224D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104465229L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104467563M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104468012R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104468054M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104468136H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104468237F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104468272W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471238J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471465N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471480Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471510G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471551N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471573C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471585K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471666P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104471688P
